INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element/f.8DDF6AAFD88768807FEA959F22DDA8EF.d.CAB7D050CD55B4BE8FED1AC003146D7C.e.93/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "GET /session/1767fe667aea5effd97b861db22e4c74/element/f.8DDF6AAFD88768807FEA959F22DDA8EF.d.CAB7D050CD55B4BE8FED1AC003146D7C.e.111/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element/f.8DDF6AAFD88768807FEA959F22DDA8EF.d.CAB7D050CD55B4BE8FED1AC003146D7C.e.111/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "POST /session/1767fe667aea5effd97b861db22e4c74/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:33723 "DELETE /session/1767fe667aea5effd97b861db22e4c74 HTTP/1.1" 200 0
